,condition,model_year,make,model,trim_level,list_price,exterior_color,interior_color,fwd_or_awd,hybrid_or_eco,mileage,dealer_address,date_parsed,url,data_source_name
723,USED,2023,FORD,MAVERICK,XLT,41749,Carbonized Gray Metallic,Navy Pier,All-wheel Drive,Gasoline,1382,"3600 Kietzke Ln Reno, NV 89502",2023-05-25,http://cars.com///vehicledetail/5080a713-6309-4f59-b125-2916fa71a785/,cars.com
724,CERTIFIED,2022,FORD,MAVERICK,SUPERC,34320,SHADOW BLACK,BLACK ONYX-MED DK SLATE TRI,–,–,11547,"2001 Oak St Bakersfield, CA 93301",2023-05-25,http://cars.com///vehicledetail/851b18a6-0af9-4966-8223-cad0d2adb2b2/,cars.com
725,USED,2023,FORD,MAVERICK,XL,34998,White,Black,All-wheel Drive,Gasoline,145,"6801 Colony St Bakersfield, CA 93307",2023-05-25,http://cars.com///vehicledetail/bafae839-b7e1-47e7-b22a-39d9fa962c91/,cars.com
726,USED,2022,FORD,MAVERICK,LARIAT,39998,Red,Brown,All-wheel Drive,Gasoline,317,"6801 Colony St Bakersfield, CA 93307",2023-05-25,http://cars.com///vehicledetail/68bc88f0-6db1-432a-a46f-2d4739e4bacb/,cars.com
727,USED,2022,FORD,MAVERICK,LARIAT,38998,Blue,Brown,Front-wheel Drive,Gasoline,8957,"6801 Colony St Bakersfield, CA 93307",2023-05-25,http://cars.com///vehicledetail/dc97b269-bf41-4cc5-a4b1-0f3569cc727d/,cars.com
728,CERTIFIED,2022,FORD,MAVERICK,XLT,42951,Orange,Navy Pier,Front-wheel Drive,Hybrid,7944,"920 W Shaw Ave Clovis, CA 93612",2023-05-25,http://cars.com///vehicledetail/a382e258-5e6d-4c3c-b1e9-deb8eb37ac80/,cars.com
729,CERTIFIED,2022,FORD,MAVERICK,XLT,37135,Gray,–,All-wheel Drive,Gasoline,10141,"12755 Folsom Blvd Folsom, CA 95630",2023-05-25,http://cars.com///vehicledetail/076d4543-3474-4eb6-a8cd-43ef1a68fc4a/,cars.com
730,USED,2023,FORD,MAVERICK,LARIAT,39228,Gray,–,All-wheel Drive,Gasoline,336,"12755 Folsom Blvd Folsom, CA 95630",2023-05-25,http://cars.com///vehicledetail/208ce508-6cf1-4ab4-9c1a-360167c0e2d1/,cars.com
731,USED,2023,FORD,MAVERICK,XL,37806,Black,–,Front-wheel Drive,Hybrid,484,"12755 Folsom Blvd Folsom, CA 95630",2023-05-25,http://cars.com///vehicledetail/373cb868-2414-4bfe-a546-afd20251438b/,cars.com
732,USED,2023,FORD,MAVERICK,XLT,39027,Gray,–,Front-wheel Drive,Hybrid,13,"12755 Folsom Blvd Folsom, CA 95630",2023-05-25,http://cars.com///vehicledetail/015cac64-a5bb-4161-92fb-8f01d3635b75/,cars.com
734,USED,2022,FORD,MAVERICK,XLT,38998,Blue,Gray,Front-wheel Drive,Hybrid,8274,"1450 Eureka Rd Roseville, CA 95661",2023-05-25,http://cars.com///vehicledetail/c7f4d01b-71ce-4991-801a-24817b8a1f01/,cars.com
735,CERTIFIED,2022,FORD,MAVERICK,XLT,40998,AREA 51,NAVY PIER -MED SLATE TRIM,–,–,3135,"650 Automall Dr Roseville, CA 95661",2023-05-25,http://cars.com///vehicledetail/ef408132-2d09-44d3-b11b-37409b6e62b5/,cars.com
736,USED,2023,FORD,MAVERICK,XLT,39999,Shadow Black,Navy Pier,Front-wheel Drive,Hybrid,113,"700 Automall Drive Roseville, CA 95661",2023-05-25,http://cars.com///vehicledetail/484b0d9c-849b-446c-bde7-6f1ee0a66ad5/,cars.com
737,CERTIFIED,2022,FORD,MAVERICK,XL,33765,Iconic Silver Metallic,Black Onyx,All-wheel Drive,Gasoline,11890,"2401 Oakwood St Paso Robles, CA 93446",2023-05-25,http://cars.com///vehicledetail/bb4ad5f4-b1d6-48b2-adbc-5141400f6027/,cars.com
738,CERTIFIED,2022,FORD,MAVERICK,XLT,43988,Iconic Silver Metallic,Navy Pier,Front-wheel Drive,Hybrid,16591,"4625 Madison Ave Sacramento, CA 95841",2023-05-25,http://cars.com///vehicledetail/59849438-748a-4378-9a32-3b66f72a086f/,cars.com
739,USED,2022,FORD,MAVERICK,XL,39988,Velocity Blue Metallic,Black Onyx,Front-wheel Drive,Hybrid,2971,"4625 Madison Ave Sacramento, CA 95841",2023-05-25,http://cars.com///vehicledetail/eae44a9c-40d8-4522-b633-6f7dbe9788ad/,cars.com
740,CERTIFIED,2022,FORD,MAVERICK,XL,35988,Area 51,–,All-wheel Drive,Gasoline,9240,"555 N Main St Manteca, CA 95336",2023-05-25,http://cars.com///vehicledetail/aa147907-4759-4de1-a597-7a7fb30bdcd5/,cars.com
741,USED,2023,FORD,MAVERICK,LARIAT,46988,White,–,Front-wheel Drive,Hybrid,60,"555 N Main St Manteca, CA 95336",2023-05-25,http://cars.com///vehicledetail/5c6d090c-01e1-46fc-82ad-739728105eda/,cars.com
742,USED,2023,FORD,MAVERICK,LARIAT,46988,Blue,–,Front-wheel Drive,Hybrid,40,"555 N Main St Manteca, CA 95336",2023-05-25,http://cars.com///vehicledetail/b40de6ac-37b2-4276-978b-5abe66e7d4e7/,cars.com
743,CERTIFIED,2022,FORD,MAVERICK,XL,35988,AREA 51,BLACK ONYX-MED DK SLATE TRI,–,–,2975,"3282 Auto Center Circle Stockton, CA 95212",2023-05-25,http://cars.com///vehicledetail/5e4176d1-33d1-4c7d-b179-9050e5bf7f89/,cars.com
744,USED,2023,FORD,MAVERICK,XLT,37900,Gray,–,Front-wheel Drive,Gasoline,649,"1535 Howe Avenue Sacramento, CA 95825",2023-05-25,http://cars.com///vehicledetail/2fa0e919-18a0-4e6d-86b8-1849fc0fa9f6/,cars.com
745,USED,2022,FORD,MAVERICK,LARIAT,37744,Carbonized Gray Metallic,Desert,All-wheel Drive,Gasoline,12047,"8575 Laguna Grove Drive Elk Grove, CA 95757",2023-05-25,http://cars.com///vehicledetail/cc9400d2-a74c-4437-b982-38650b2e9cde/,cars.com
746,USED,2022,FORD,MAVERICK,XLT,33897,Oxford White,Black Onyx,All-wheel Drive,Gasoline,16299,"8575 Laguna Grove Drive Elk Grove, CA 95757",2023-05-25,http://cars.com///vehicledetail/4534a6c5-9cce-48f8-96fc-6f20665e59a5/,cars.com
747,USED,2022,FORD,MAVERICK,XLT,37330,Sunset,Navy Pier,Front-wheel Drive,Gasoline,5076,"8575 Laguna Grove Drive Elk Grove, CA 95757",2023-05-25,http://cars.com///vehicledetail/3cc891e8-e15e-4add-999f-4c96b7d88f97/,cars.com
748,CERTIFIED,2022,FORD,MAVERICK,FOR,,CACTUS GREY,BLACK ONYX-MED DK SLATE TRI,–,–,230,"3500 Auto Plaza Way Tracy, CA 95304",2023-05-25,http://cars.com///vehicledetail/7e322fba-788f-44a3-b81f-dc7ffd64f92c/,cars.com
749,USED,2023,FORD,MAVERICK,XLT,,–,–,Front-wheel Drive,Hybrid,18,"101 SW Grady Way Renton, WA 98057",2023-05-25,http://cars.com///vehicledetail/590bf6ca-81d6-4bbf-9589-93ad4e102201/,cars.com
750,USED,2023,FORD,MAVERICK,XLT,,Alto Blue Metallic Tinted Clearcoat,Navy Pier,Front-wheel Drive,Hybrid,13,"101 SW Grady Way Renton, WA 98057",2023-05-25,http://cars.com///vehicledetail/cbc4d8b3-0e9e-4805-9889-5a83c1e4d3ea/,cars.com
751,USED,2023,FORD,MAVERICK,LARIAT,45971,Shadow Black,Black Onyx,All-wheel Drive,Gasoline,4047,"15900 Smokey Point Blvd Marysville, WA 98271",2023-05-25,http://cars.com///vehicledetail/8361b9de-612c-46e5-b6f4-31106a80a11e/,cars.com
752,USED,2022,FORD,MAVERICK,LARIAT,37254,Blue,Desert,All-wheel Drive,Gasoline,11726,"16120 Smokey Point Blvd Marysville, WA 98271",2023-05-25,http://cars.com///vehicledetail/5569a1ce-8d3f-466d-9432-3b72c12518cf/,cars.com
753,USED,2022,FORD,MAVERICK,LARIAT,40454,Shadow Black,Desert,All-wheel Drive,Gasoline,7143,"2005 Airport Way S Seattle, WA 98134",2023-05-25,http://cars.com///vehicledetail/e186aa7d-320e-470d-bb04-f10b2528c6b8/,cars.com
754,USED,2022,FORD,MAVERICK,XL,34902,Gray,Black Onyx,All-wheel Drive,Gasoline,2493,"4902 Pacific Highway East Fife, WA 98424",2023-05-25,http://cars.com///vehicledetail/21368790-a553-4544-8237-24f38f7221c0/,cars.com
755,CERTIFIED,2022,FORD,MAVERICK,XL,35500,Gray,Black Onyx/Medium Dark Slate,All-wheel Drive,Gasoline,20623,"1320 N 1st St Dixon, CA 95620",2023-05-25,http://cars.com///vehicledetail/1b416df9-2b30-4205-878a-cf39ffb1d502/,cars.com
756,USED,2022,FORD,MAVERICK,XL,33499,Velocity Blue Metallic,Black Onyx,All-wheel Drive,Gasoline,6104,"7601 South Tacoma Way Tacoma, WA 98409",2023-05-25,http://cars.com///vehicledetail/a33c2e46-5f9b-498b-96ae-b4275b35b0d3/,cars.com
757,USED,2022,FORD,MAVERICK,XL,35998,Black,Black,FWD,Hybrid,4838,"2750 Stoneridge Dr Pleasanton, CA 94588",2023-05-25,http://cars.com///vehicledetail/3f822412-0572-4436-a5c5-8df007088e7f/,cars.com
758,USED,2022,FORD,MAVERICK,XLT,36998,White,Gray,All-wheel Drive,Gasoline,15071,"2750 Stoneridge Dr Pleasanton, CA 94588",2023-05-25,http://cars.com///vehicledetail/a2d3787a-5701-4518-885d-238bbb5c45ff/,cars.com
759,USED,2022,FORD,MAVERICK,XLT,39998,Gray,Gray,Front-wheel Drive,Hybrid,17993,"2750 Stoneridge Dr Pleasanton, CA 94588",2023-05-25,http://cars.com///vehicledetail/c453009b-82b0-4650-979c-de2988770b10/,cars.com
760,USED,2023,FORD,MAVERICK,XLT,36791,Cactus Green / Gray,Navy Pier,All-wheel Drive,Gasoline,6753,"1605 SW Naito Pkwy Portland, OR 97201",2023-05-25,http://cars.com///vehicledetail/4d7286a0-c042-4601-a685-dac17f1cc403/,cars.com
761,USED,2022,FORD,MAVERICK,LARIAT,37990,Area 51,Desert,All-wheel Drive,Gasoline,3418,"9155 SW Canyon Rd Portland, OR 97225",2023-05-25,http://cars.com///vehicledetail/4a0081ac-deba-4970-bba5-8716dd7bdb85/,cars.com
762,USED,2023,FORD,MAVERICK,XL,36998,Black,Black,Front-wheel Drive,Hybrid,212,"750 W Capitol Expy San Jose, CA 95136",2023-05-25,http://cars.com///vehicledetail/26eb97a0-4d49-4a09-a008-289369ddd020/,cars.com
763,USED,2022,FORD,MAVERICK,XL,31998,Black,Black,Front-wheel Drive,Gasoline,1648,"9405 SW Cascade Ave Beaverton, OR 97008",2023-05-25,http://cars.com///vehicledetail/d7452a7c-0f90-4356-baba-1ad49f1bab7c/,cars.com
764,USED,2023,FORD,MAVERICK,XLT,34950,Area 51,Navy Pier,Front-wheel Drive,Gasoline,748,"2285 Diamond Blvd Concord, CA 94520",2023-05-25,http://cars.com///vehicledetail/641803af-df37-4717-b721-7d12e8937f80/,cars.com
765,USED,2023,FORD,MAVERICK,XLT,39950,Cactus Green / Gray,Navy Pier,Front-wheel Drive,Gasoline,747,"2285 Diamond Blvd Concord, CA 94520",2023-05-25,http://cars.com///vehicledetail/dd5dec67-d0d8-49ef-a22a-f5e99beab760/,cars.com
766,USED,2022,FORD,MAVERICK,XLT,38998,Blue,Gray,Front-wheel Drive,Hybrid,6667,"44100 Christy St Fremont, CA 94538",2023-05-25,http://cars.com///vehicledetail/d00c83af-ae4e-4736-807e-cc12820648b5/,cars.com
767,USED,2023,FORD,MAVERICK,LARIAT,39700,Shadow Black,Desert,All-wheel Drive,Gasoline,3065,"2100 N Broadway Walnut Creek, CA 94596",2023-05-25,http://cars.com///vehicledetail/36e5a4c5-6811-42da-ac11-4ba9f44a7206/,cars.com
768,USED,2023,FORD,MAVERICK,XLT,37691,Blue,Black,Front-wheel Drive,Hybrid,1984,"43690 Auto Mall Cir Fremont, CA 94538",2023-05-25,http://cars.com///vehicledetail/d82a434a-c72d-4b56-9d8e-f66b11ad56b5/,cars.com
769,USED,2022,FORD,MAVERICK,XLT,36990,White,Navy Pier,All-wheel Drive,Gasoline,11550,"4201 Stevens Creek Blvd Santa Clara, CA 95051",2023-05-25,http://cars.com///vehicledetail/f1db5497-2afe-45fe-b77c-5911c4971940/,cars.com
770,USED,2022,FORD,MAVERICK,XLT,36981,Carbonized Gray Metallic,Navy Pier,Front-wheel Drive,Hybrid,9134,"4 Geary Plaza Seaside, CA 93955",2023-05-25,http://cars.com///vehicledetail/e2093896-d947-47b2-8600-1c4f78cc20e8/,cars.com
771,USED,2022,FORD,MAVERICK,LARIAT,40987,Shadow Black,Desert,All-wheel Drive,Gasoline,4280,"3900 Portland Rd Newberg, OR 97132",2023-05-25,http://cars.com///vehicledetail/3d842dfa-1795-4dc2-b287-7efa22953837/,cars.com
773,USED,2022,FORD,MAVERICK,XLT,34991,Area 51,Navy Pier,Front-wheel Drive,Hybrid,21526,"3330 Broadway Oakland, CA 94611",2023-05-25,http://cars.com///vehicledetail/70e58879-5970-4daf-8244-e90bc8bfd874/,cars.com
774,USED,2022,FORD,MAVERICK,LARIAT,39495,Area 51,Desert,All-wheel Drive,Gasoline,21218,"2100 Martin Luther King Jr Blvd Eugene, OR 97401",2023-05-25,http://cars.com///vehicledetail/6146e1e2-eb4d-4d0d-992c-a11a3f39a721/,cars.com
775,USED,2022,FORD,MAVERICK,XLT,37896,Cactus Green / Gray,Black Onyx,All-wheel Drive,Gasoline,1439,"1920 Pacific Blvd SW Albany, OR 97321",2023-05-25,http://cars.com///vehicledetail/f62b1f76-b60b-448f-8acf-ca114f6621cc/,cars.com
776,USED,2022,FORD,MAVERICK,LARIAT,41982,Green,Desert,All-wheel Drive,Gasoline,12015,"846 Goodpasture Island Rd Eugene, OR 97401",2023-05-25,http://cars.com///vehicledetail/53c61a88-5117-4b10-9d9d-e156404c66bf/,cars.com
777,USED,2022,FORD,MAVERICK,LARIAT,38999,Hot Pepper Red Metallic Tinted Clearcoat,Desert,Front-wheel Drive,Hybrid,11462,"1675 Howard St San Francisco, CA 94103",2023-05-25,http://cars.com///vehicledetail/d4f5902d-c7aa-432a-bc00-521ec917c71c/,cars.com
778,USED,2023,FORD,MAVERICK,XLT,37999,Alto Blue Metallic Tinted Clearcoat,Navy Pier,Front-wheel Drive,Gasoline,45,"711 E Wishkah St Aberdeen, WA 98520",2023-05-25,http://cars.com///vehicledetail/09a626e0-b296-45ae-8290-d45b584112ed/,cars.com
779,USED,2022,FORD,MAVERICK,XL,36988,Oxford White,Black Onyx,All-wheel Drive,Gasoline,13296,"2701 E Mountain Village Dr Wasilla, AK 99654",2023-05-25,http://cars.com///vehicledetail/d6146def-e931-44ec-83c7-09909a56d9c4/,cars.com
780,USED,2022,FORD,MAVERICK,XLT,36988,Cactus Green / Gray,Navy Pier,All-wheel Drive,Gasoline,36422,"1950 Gambell St Anchorage, AK 99501",2023-05-25,http://cars.com///vehicledetail/39b9763f-e305-4725-8de2-e7ba85ffc138/,cars.com
781,USED,2023,FORD,MAVERICK,LARIAT,,Alto Blue Metallic Tinted Clearcoat,Desert,All-wheel Drive,Gasoline,1649,"1950 Gambell St Anchorage, AK 99501",2023-05-25,http://cars.com///vehicledetail/2d06203a-86cb-4f67-95c6-7c1432e45a57/,cars.com
782,USED,2022,FORD,MAVERICK,XLT,29995,Iconic Silver Metallic,Navy Pier,Front-wheel Drive,Hybrid,17872,"7240 Old Seward Hwy Anchorage, AK 99518",2023-05-25,http://cars.com///vehicledetail/368ce7ea-ad35-4ef9-88ed-74a727975cd5/,cars.com
